ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Comida exquisita, apenas para una tarde de verano. Local agradable. El servicio un poco lento, podría ser más eficiente. Faltaban algunos platillos en el menú y no tenían suspiro limeño. Todo lo demás muy bien",8-enero-2017,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Sin llegar a ser estupendo, es un restaurante que ofrece algo de comida típica peruana, lo mejor para mi gusto, los postres, el precio por plato oscila entre los 6 y 15 dólares. Una buena opción antes de tu viaje.La ocasión que fui estaba vacío así que la atención fue inmediata y los platos no tardaron en llegar",5-septiembre-2016,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Lugar en el que puedes saborear los platillos peruanos típicos, obviamente no con la calidad de Lima. Buenas aproximaciones y buen servicio. El restaurante no tiene un encanto especial y los precios son medio alto, estándar de la zona en restaurantes buenos.",7-agosto-2016,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Servicio extraordinario, lugar bonito, el arroz chaufa con mariscos muy bueno. El ceviche (mi comida favorita) estaba bien pero el maíz de lata y el camote, bajaron la calidad y presentación.",25-julio-2016,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Visitamos el restaurante, la comida estuvo bien, un poco salada, el servicio fue rápido y la atención buena.",24-julio-2016,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael",Hemos venido a este restaurante muchas veces y nunca nos ha decepcionado. Muy recomendado y sobre todo el ceviche en sus múltples versiones.,27-junio-2016,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Está en un rinconcito de un centro comercial ruidoso por La Sabana... pero qué rico! Un plato delicioso a un precio razonable. Lo único es que siendo tan pequeñito, la tele es molesta, pero quitando eso, se ve que cocinan con calidad",30-abril-2016,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Pedí una corvina en salsa de mariscos y me trajeron una corvina con mariscos. Los vegetales que acompañaban el plato algunos estaban crudos, como fue el caso del chayote, el corte de la zanahoria no era uniforme y tenía trozos algo grandes. El sabor dentro de lo normal. Precios promedio x persona $20",22-diciembre-2015,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","La atención del mesero que me atendió fue excelente, su cordialidad me hizo sentir bienvenido. El menú es bastante variado y tienen especialidades muy interesantes.En esta ocasión disfrute de:Plato principal: Filete de Corvina al ajillo.Bebida: Jugo de Cas (Guayaba agria).Postre: Suspiro Limeño.Muy buena opción. Seguramente regresaré.",21-noviembre-2015,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Para ir directo al punto. Pedimos unas papas a la huancaina de entrada, la cuales venían acompañadas con bastante salsa (tal como nos gusta).Luego un Lomito, también, a la huancaina; la salsa muy buena pero el corte un poco extraño.Los pedimos término medio y los dos llegaron tres cuartos.Devolvímos uno y trajeron uno nuevo ahora si con el término adecuado.Conclusión, la comida no está mal; las guarniciónes deberían mejorar.",12-octubre-2015,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael",Comida riquísima y de buena calidad! El precio razonable en comparación con otros restaurantes en el area. Valió la pena.,21-julio-2015,5
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael",En un ambiente tranquilo y cómodo se puede disfrutar diversos platillos de gran calidad y sabor de auténtica comida peruana. Un lugar para ir en grupo o en familia. Recomendado,10-julio-2015,5
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Había leído las críticas, pero decidí intentarlo y estoy feliz de haberlo hecho. Todas nuestras comidas fueron excelentes y se proporcionaron especias adicionales si quisiéramos agregarlas. El restaurante estaba vacío porque estaba cerca de la hora de cierre y la camarera fue muy atenta.",30-noviembre-2018,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael",No es un lugar brillante. La comida era promedio. Lomito saltado era un poco cocidas.Por alguna razón mi tarjeta de crédito con pin no fue aceptada por el cajero. El primer lugar en Costa Rica.,11-mayo-2017,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael",No me impresionó mucho. El restaurante estaba totalmente vacía y el servicio estaba bien. La comida era la misma. No volvería.,19-marzo-2017,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","La comida era mediocre y nos sentimos como irrelevante a cualquiera que estuvimos allí. El camarero nunca paró a mediados de comida para preguntarme si todo estaba bien o estábamos disfrutando de la comida? O que nos gusta algo más? . . . . Él dejó una vez. para preguntar: ¿terminado? Según la experiencia, que no volvería. No puedo decir que el servicio era pobre, pero era simplemente normalito.",29-enero-2017,2
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Fui a este restaurante con mi familia la primera noche de nuestras vacaciones en Costa Rica, fue recomendado por el conductor del autobús de enlace del hotel. La comida era comestible, pero nada especial. El único aspecto positivo en cualquiera de nuestros platos la sopa de marisco.",10-enero-2017,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Nos alojamos en el Courtyard Marriott cerca de San Jose Aeropuerto Internacional Juan Santa Maria y este restaurante era justo enfrente del aparcamiento. Tienen un amplio menú, con un montón de mariscos. Pedí el pulpo en salsa de ajo y mi novio sufrió la lubina con tomate y salsa de cebolla. Estaban excelentemente preparado. El vino tinto de la casa era también de buena calidad. La banda que tocaba en una excursión debería ser internacional porque eran inmensamente talentoso. Lo que faltaba era la atención del camarero. Él se centró en sólo dos cosas: el cuadro completo de una mujer joven (que fueron concedidos con atención) y la película de kung fu jugar en la televisión. Intentamos conseguir su atención, así que muchas veces nos reímos de sus caricaturas de rechazo a hacer contacto visual con nosotros, a pesar de estar a no más de 15 - 30 pies de distancia de nosotros en todo momento. Se puso sin propina. Pero mi novio el personal de la cocina y les dimos una propina y elogió su cocina.",26-noviembre-2016,4
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Entrante (pescado) era aceptable si salada. No había ruido inductora al dolor de partidos de fútbol en grandes televisores de pantalla plana en este restaurante y pequeños adyacentes en una gran área abierta. La verdadera decepción estaba pidiendo un postre de chocolate y recibir el modelo de presentación que la salsa frambuesa había sido espolvoreado hace unas horas, así que estaba completamente secos y probaban acabarían en el plato. No impresiona. En el lado positivo, no hay mosquitos en este restaurante al aire libre, importante dada la Zika virus. tanto el servicio de mesa.",27-febrero-2016,2
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Tuvimos que pasar gran parte del día en el aeropuerto San José y encontramos este restaurante enfrente del Marriott Courtyard. ¡Qué delicia, fuimos a comer y nos gustó tanto que volvimos para cenar. La comida era fresca y sabrosa con una amplia variedad de platos y un servicio eficiente.",11-enero-2016,5
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael","Paramos para una cena antes de nuestro vuelo a los Estados Unidos de nuestras vacaciones. El restaurante está cerca del aeropuerto y en una plaza al lado del hotel Courtyard Marriott. El restaurante sobre una docena de páginas del menú. Me perdí al elegir un plato. Definitivamente no es una auténtica comida peruana. Yo diría que es un restaurante Costarricense que dice ser peruano. La comida es normal, el arroz estaba recocido.",5-enero-2016,3
g309292-d7907305,Aji Limon Sabor Peruano,3.5,"Peruana, Mariscos, Española, Sudamericana","Autopista José María Castro Madriz Plaza Tempo, next to POPS Local, Escazú 10201 Costa Rica","Pague+Menos,+WRWX%2BHH3,+Autopista+Jos%C3%A9+Mar%C3%ADa+Castro+Madriz,+San+Jos%C3%A9,+San+Rafael",La terraza y vistas.es bastante agradable. Tengo que decir que es una agradable comida peruana en San José.Sin duda vale la pena probar,26-julio-2015,4
g309292-d3665833,Muro-Ji,4.5,"Sushi, Japonesa","Multiplaza Escazu 2 Etapa Contiguo a Palacia de Modas, Escazú 10201 Costa Rica","9.91944,-84.13939","El lugar esta algo escondido, sin embargo vale la pena buscarlo, buena y auténtica comida, ambiente agradable",21-octubre-2017,4
g309292-d3665833,Muro-Ji,4.5,"Sushi, Japonesa","Multiplaza Escazu 2 Etapa Contiguo a Palacia de Modas, Escazú 10201 Costa Rica","9.91944,-84.13939","Servicio excelente, rápido, práctico y todo delicioso... Los menús ejecutivos son variados, porciones adecuadas y excelente relación calidad precio.",12-febrero-2016,5
g309292-d3665833,Muro-Ji,4.5,"Sushi, Japonesa","Multiplaza Escazu 2 Etapa Contiguo a Palacia de Modas, Escazú 10201 Costa Rica","9.91944,-84.13939","Ubicación poco cómoda, un solo Mesonero para todas las mesas, la comida esta bien pero los rolles pequeños. Me gusto que tenían varias opciones de menú infantil poco comunes.",16-enero-2016,3
g309292-d3665833,Muro-Ji,4.5,"Sushi, Japonesa","Multiplaza Escazu 2 Etapa Contiguo a Palacia de Modas, Escazú 10201 Costa Rica","9.91944,-84.13939","El lugar es pequeño, pero funciona. Ese centro comercial donde se ubica es ruidoso y lleno de gente, pero la locación de ellos está bien. Se come rico y de buen gusto, es ideal para quitarse el antojo de sushi!",20-mayo-2015,3
g309292-d3665833,Muro-Ji,4.5,"Sushi, Japonesa","Multiplaza Escazu 2 Etapa Contiguo a Palacia de Modas, Escazú 10201 Costa Rica","9.91944,-84.13939","Aunque las mesas están ubicadas en una zona por donde transita personas, el lugar se siente agradable y permite conversar, la decoración y presentación de las mesas así como la combinación de colores es bastante alegre y agradable a la vista. La cantidad de comida servida es buena, la presentación de la misma excelente así como su olor. Los platos que consumimos tenían un muy buen sabor (Arroz con Salmón), los acompañamientos y postre también. La atención fue educada y atenta, incluso mi acompañante solicitó un cambio en el plato y siempre hubo disposición para hacerlo. Es un lugar que recomiendo y sin lugar a dudas volveré a visitar.",27-noviembre-2014,5
g309292-d3665833,Muro-Ji,4.5,"Sushi, Japonesa","Multiplaza Escazu 2 Etapa Contiguo a Palacia de Modas, Escazú 10201 Costa Rica","9.91944,-84.13939",Viajo dentro y fuera de Costa Rica y vivió allí durante 16 años. Muro-Ji es nunca defrauda. La comida es fresca y el servicio siempre es bueno. Si no está en el menú siempre satisfacer sus deseos si es posible. Si estás buscando el mejor este es el lugar.,18-noviembre-2016,5
